Timestamp,Player_position_x,Player_position_y,Player_position_z,Object_name,Distance_to_object,Gaze_position_x,Gaze_position_y,Gaze_position_z,Object_gaze_x,Object_gaze_y
385.1182,-13.25879,3.191177,1.282041,None,None,-11.79312,2.097693,2.511636,
385.1294,-13.25908,3.191001,1.282508,None,None,-11.79006,2.091459,2.511636,
385.1406,-13.25916,3.190796,1.282896,None,None,-11.79401,2.094613,2.511636,
385.1514,-13.2589,3.190505,1.283286,None,None,-11.79674,2.094341,2.511636,
385.1625,-13.25891,3.190141,1.284031,None,None,-11.799,2.092905,2.511636,
385.1737,-13.25893,3.189795,1.284565,D3_Painting,1.624422,-12.00953,2.134802,2.477159,0.8220075,0.02146102
385.1849,-13.25894,3.1895,1.285035,D3_Painting,1.623986,-12.0019,2.133561,2.477159,0.8304823,0.02030021
385.1959,-13.25896,3.189242,1.285452,D3_Painting,1.623605,-11.99616,2.132016,2.477159,0.8368708,0.01885545
385.2071,-13.25912,3.189021,1.285868,D3_Painting,1.623317,-11.99776,2.134954,2.477159,0.8350854,0.02160345
385.2182,-13.25919,3.188747,1.286242,D3_Painting,1.622995,-11.99856,2.133823,2.477159,0.8342013,0.02054605
385.2294,-13.25919,3.188496,1.286647,D3_Painting,1.622615,-12,2.13153,2.477159,0.8325959,0.01840063
385.2404,-13.25917,3.188292,1.286925,D3_Painting,1.622327,-12.00439,2.129757,2.477159,0.8277182,0.01674197
385.2515,-13.25925,3.188156,1.287249,D3_Painting,1.622092,-12.00483,2.125838,2.477159,0.827234,0.01307488
385.2629,-13.25955,3.188013,1.287412,D3_Painting,1.622106,-12.01749,2.125865,2.477159,0.8131526,0.01310004
385.2743,-13.25978,3.187952,1.28761,D3_Painting,1.622073,-12.057,2.130183,2.477159,0.7692343,0.01714022
385.2914,-13.25996,3.187935,1.287715,D3_Painting,1.622099,-12.08924,2.140884,2.477159,0.7333987,0.02715128
385.3028,-13.2603,3.188003,1.287661,D3_Painting,1.622359,-12.10543,2.14423,2.477159,0.715395,0.03028135
385.314,-13.26073,3.188076,1.287679,D3_Painting,1.622628,-12.09808,2.144718,2.477159,0.7235705,0.03073836
385.323,-13.26117,3.188262,1.287474,D3_Painting,1.623103,-12.09473,2.141229,2.477159,0.7272941,0.02747414
385.3329,-13.26158,3.188336,1.28738,D3_Painting,1.623435,-12.08558,2.141665,2.477159,0.7374673,0.02788184
385.3437,-13.26178,3.188413,1.287123,D3_Painting,1.62377,-12.06988,2.138452,2.477159,0.75492,0.02487633
385.3535,-13.26215,3.188559,1.28695,D3_Painting,1.624165,-12.05538,2.136653,2.477159,0.7710403,0.02319286
385.3638,-13.26241,3.18867,1.286784,D3_Painting,1.624476,-12.0513,2.118001,2.477159,0.7755756,0.005744086
385.3751,-13.26246,3.188705,1.286599,D3_Painting,1.624652,-12.09355,2.136122,2.477159,0.7286009,0.02269642
385.3861,-13.26248,3.188768,1.286356,D3_Painting,1.624864,-12.06415,2.114181,2.477159,0.7612866,0.00216983
385.3972,-13.26229,3.188835,1.285984,None,None,-11.91086,2.066303,2.511636,
385.4082,-13.26214,3.188941,1.285584,None,None,-11.90909,2.056353,2.511636,
385.4201,-13.26197,3.188996,1.285244,None,None,-11.91192,2.065593,2.511636,
385.4305,-13.26183,3.188975,1.285033,None,None,-11.91665,2.064798,2.511636,
385.4416,-13.26173,3.188996,1.28493,None,None,-11.91988,2.062731,2.511636,
385.4527,-13.26151,3.189077,1.284609,None,None,-11.92469,2.060927,2.511636,
385.4638,-13.26151,3.189133,1.284415,None,None,-11.99456,2.0868,2.511636,
385.4749,-13.26099,3.189212,1.283995,None,None,-12.02501,2.097046,2.511636,
385.4862,-13.26058,3.189445,1.283242,D3_Painting,1.626249,-12.08109,2.116979,2.477159,0.7424603,0.004787497
385.4973,-13.2599,3.189937,1.281969,None,None,-12.05313,2.099307,2.511636,
385.5082,-13.25961,3.190581,1.280257,D3_Painting,1.628249,-12.11879,2.115167,2.477159,0.7005438,0.003092156
385.5193,-13.25898,3.191633,1.277786,D3_Painting,1.630046,-12.13699,2.130289,2.477159,0.6803151,0.01723952
385.5305,-13.25826,3.19276,1.274926,D3_Painting,1.632105,-12.17264,2.147156,2.477159,0.6406786,0.03301948
385.5419,-13.2575,3.193862,1.271905,D3_Painting,1.634258,-12.19575,2.149025,2.477159,0.6149935,0.03476768
385.5527,-13.2568,3.194972,1.26887,D3_Painting,1.636457,-12.21217,2.140574,2.477159,0.5967361,0.02686183
385.5638,-13.25582,3.195911,1.26598,None,None,-11.94513,2.049686,2.511636,
385.575,-13.25492,3.196675,1.263487,None,None,-11.94673,2.051974,2.511636,
385.5859,-13.25407,3.197263,1.261317,None,None,-11.94139,2.036922,2.511636,
385.5971,-13.25331,3.197729,1.259712,None,None,-11.88765,2.048558,2.511636,
385.6082,-13.2532,3.197966,1.258857,None,None,-11.84155,2.03384,2.511636,
385.6193,-13.25314,3.198174,1.257925,None,None,-11.82998,2.042581,2.511636,
385.6304,-13.25317,3.198392,1.257375,None,None,-11.81416,2.014967,2.511636,
385.6416,-13.25332,3.198551,1.256859,None,None,-11.8112,2.000728,2.511636,
385.6538,-13.25315,3.198676,1.256414,None,None,-11.80396,2.012618,2.511636,
385.664,-13.25304,3.198738,1.255852,None,None,-11.90849,2.059854,2.511636,
385.6753,-13.2526,3.198772,1.255365,None,None,-12.05721,2.092067,2.511636,
385.6865,-13.25227,3.198879,1.254664,None,None,-12.06504,2.093861,2.511636,
385.6981,-13.25192,3.19896,1.254148,D3_Painting,1.64586,-12.14224,2.119526,2.477159,0.6744766,0.007170376
385.7091,-13.25163,3.199057,1.253602,D3_Painting,1.646129,-12.14288,2.123302,2.477159,0.6737705,0.01070235
385.7205,-13.25132,3.199122,1.253135,None,None,-12.09491,2.099459,2.511636,
385.7317,-13.25093,3.199184,1.252706,None,None,-12.02617,2.081013,2.511636,
385.743,-13.25065,3.199226,1.25232,None,None,-11.91647,2.065724,2.511636,
385.7544,-13.2503,3.199209,1.252031,None,None,-11.85672,2.052013,2.511636,
385.7658,-13.24996,3.199262,1.251659,None,None,-11.83599,2.053754,2.511636,
385.777,-13.24962,3.199214,1.251411,None,None,-11.83895,2.05473,2.511636,
385.7882,-13.24916,3.199155,1.251204,None,None,-11.84773,2.049395,2.511636,
385.7995,-13.24864,3.199056,1.251095,None,None,-11.99067,2.088798,2.511636,
385.8109,-13.24836,3.19896,1.251157,D3_Painting,1.646031,-12.09703,2.114439,2.477159,0.7247326,0.002410986
385.8222,-13.24811,3.198858,1.251209,D3_Painting,1.645813,-12.10378,2.116218,2.477159,0.7172313,0.004075205
385.8335,-13.24803,3.198735,1.251295,D3_Painting,1.645662,-12.09573,2.116021,2.477159,0.7261854,0.003890872
385.8449,-13.24798,3.198623,1.251451,D3_Painting,1.645481,-12.08223,2.115008,2.477159,0.741186,0.002943384
385.8561,-13.24796,3.198528,1.251655,None,None,-11.99701,2.091736,2.511636,
385.8672,-13.24802,3.198569,1.251773,None,None,-11.99304,2.097572,2.511636,
385.8784,-13.24814,3.198521,1.251822,None,None,-11.98835,2.09715,2.511636,
385.8896,-13.24825,3.198584,1.251994,None,None,-11.98859,2.096986,2.511636,
385.9008,-13.24848,3.198594,1.252069,None,None,-11.96724,2.090801,2.511636,
385.9123,-13.2487,3.198557,1.252372,None,None,-11.92638,2.081574,2.511636,
385.9231,-13.2489,3.198518,1.252777,None,None,-11.86027,2.063176,2.511636,
385.934,-13.24923,3.198476,1.253105,None,None,-11.84378,2.060301,2.511636,
385.9452,-13.24966,3.198408,1.253674,None,None,-11.84357,2.059783,2.511636,
385.9562,-13.25006,3.198406,1.254017,None,None,-11.85143,2.063017,2.511636,
385.9673,-13.25044,3.198302,1.254726,None,None,-11.86645,2.065818,2.511636,
385.9786,-13.25069,3.198199,1.255199,None,None,-11.88322,2.072144,2.511636,
385.9903,-13.25088,3.198059,1.255703,None,None,-11.93251,2.084769,2.511636,
386.0006,-13.25085,3.197913,1.256299,None,None,-11.9407,2.085125,2.511636,
386.0119,-13.25081,3.197684,1.256975,None,None,-11.94214,2.084441,2.511636,
386.0229,-13.25073,3.197505,1.257552,None,None,-11.94315,2.084093,2.511636,
386.034,-13.25065,3.19732,1.25817,None,None,-11.94603,2.083859,2.511636,
386.045,-13.25074,3.197122,1.258631,None,None,-11.94723,2.084355,2.511636,
386.0566,-13.25044,3.196858,1.259207,None,None,-11.95162,2.087074,2.511636,
386.0672,-13.25038,3.196605,1.259789,None,None,-11.94915,2.087896,2.511636,
386.0784,-13.25018,3.196326,1.260495,None,None,-11.94022,2.083732,2.511636,
386.0898,-13.25013,3.195879,1.261614,None,None,-11.901,2.072294,2.511636,
386.1006,-13.25012,3.195462,1.262742,None,None,-11.87764,2.068218,2.511636,
386.1117,-13.24989,3.194922,1.263964,None,None,-11.85576,2.075512,2.511636,
386.123,-13.24963,3.194392,1.265124,None,None,-11.77962,2.040446,2.511636,
386.1339,-13.24915,3.193804,1.266308,None,None,-11.73304,2.031559,2.511636,
386.1457,-13.24854,3.193169,1.267492,None,None,-11.75943,2.03738,2.511636,
386.1562,-13.24759,3.192431,1.268748,D3_Painting,1.630322,-12.02468,2.138553,2.477159,0.8051605,0.02497074
386.1681,-13.24663,3.191644,1.27,D3_Painting,1.628573,-12.02822,2.138748,2.477159,0.8012305,0.02515291
386.1788,-13.24574,3.190823,1.271422,D3_Painting,1.626725,-12.03419,2.13556,2.477159,0.7945863,0.02217047
386.1895,-13.24447,3.189868,1.272904,D3_Painting,1.624569,-12.03867,2.129414,2.477159,0.7896116,0.01642061
386.2005,-13.24335,3.188923,1.274424,D3_Painting,1.622476,-12.03752,2.12665,2.477159,0.7908878,0.01383479
386.2117,-13.24226,3.188031,1.275893,D3_Painting,1.620454,-12.02809,2.123969,2.477159,0.8013751,0.01132678
386.223,-13.24116,3.187117,1.277217,D3_Painting,1.618528,-11.93952,2.11661,2.477159,0.8998268,0.004442444
386.2342,-13.24008,3.186109,1.278545,D3_Painting,1.616576,-11.96895,2.157448,2.477159,0.8671198,0.04264751
386.2451,-13.23899,3.185135,1.279933,D3_Painting,1.61459,-11.98626,2.157555,2.477159,0.8478776,0.04274717
386.2561,-13.23778,3.184106,1.281372,D3_Painting,1.612475,-11.98724,2.159527,2.477159,0.8467799,0.04459232
386.2672,-13.23642,3.183048,1.282777,D3_Painting,1.61029,-11.99221,2.187132,2.477159,0.8412619,0.0704174
386.2783,-13.23526,3.1821,1.284045,D3_Painting,1.608358,-11.99101,2.183629,2.477159,0.8425924,0.06714078
386.2894,-13.23411,3.181177,1.285176,D3_Painting,1.606541,-11.93675,2.146363,2.477159,0.9029065,0.03227762
386.3004,-13.23312,3.180386,1.286482,D3_Painting,1.604733,-11.91225,2.134736,2.477159,0.9301518,0.02139929
386.3117,-13.23241,3.179639,1.287639,D3_Painting,1.60321,-11.90045,2.119851,2.477159,0.9432642,0.007474258
386.3229,-13.23199,3.178983,1.2888,D3_Painting,1.601886,-11.89511,2.117038,2.477159,0.9492037,0.004842771
386.3338,-13.2316,3.178308,1.289939,D3_Painting,1.60059,-11.89594,2.13224,2.477159,0.9482753,0.01906487
386.3449,-13.23163,3.177779,1.291047,D3_Painting,1.599611,-11.9572,2.146467,2.477159,0.8801796,0.03237467
386.3563,-13.23166,3.177112,1.292012,D3_Painting,1.598688,-12.00745,2.182522,2.477159,0.824317,0.06610488
386.3672,-13.23185,3.176626,1.293104,D3_Painting,1.597833,-11.98102,2.191593,2.477159,0.8536953,0.07459088
386.3783,-13.23194,3.176107,1.294145,D3_Painting,1.596942,-11.9649,2.171651,2.477159,0.8716236,0.05593515
386.3898,-13.23213,3.175623,1.295262,D3_Painting,1.596065,-11.94527,2.169762,2.477159,0.8934447,0.05416751
386.4013,-13.23212,3.175098,1.296185,D3_Painting,1.5952,-11.94685,2.172008,2.477159,0.8916885,0.05626897
386.412,-13.23205,3.174543,1.297175,D3_Painting,1.594243,-11.95129,2.173062,2.477159,0.8867447,0.05725522
386.423,-13.23195,3.174036,1.298049,D3_Painting,1.593366,-11.92755,2.167197,2.477159,0.9131382,0.05176803
386.4337,-13.23185,3.173546,1.298946,D3_Painting,1.592484,-11.87549,2.153828,2.477159,0.971007,0.03926071
386.445,-13.23181,3.173149,1.299614,None,None,-11.80865,2.135236,2.511636,
386.4561,-13.23162,3.172663,1.300424,D3_Painting,1.590965,-11.86387,2.152963,2.477159,0.983931,0.03845155
386.4671,-13.23162,3.17222,1.30134,D3_Painting,1.59014,-11.87693,2.163614,2.477159,0.9694145,0.04841611
386.4789,-13.23162,3.171837,1.302197,D3_Painting,1.589378,-11.94192,2.135098,2.477159,0.8971687,0.02173846
386.4894,-13.23169,3.171397,1.303234,D3_Text,2.044381,-12.12187,1.982537,2.508818,0.7755764,0.8694785
386.5004,-13.23187,3.171034,1.304121,D3_Text,2.043696,-12.29725,2.034861,2.508818,0.5261399,0.974099
386.5117,-13.23224,3.170775,1.304966,D3_Painting,1.587345,-12.46256,2.116989,2.477159,0.3183927,0.004796489
386.5227,-13.23273,3.17058,1.305704,D3_Painting,1.587024,-12.49424,2.135894,2.477159,0.2831751,0.02248323
386.5337,-13.23346,3.170476,1.306478,D3_Painting,1.58685,-12.49089,2.129529,2.477159,0.2868971,0.01652782
386.5448,-13.2342,3.170335,1.307316,D3_Painting,1.586624,-12.69064,2.124751,2.477159,0.06483734,0.01205792
386.5559,-13.2349,3.170193,1.30821,D3_Painting,1.586325,-12.68411,2.122598,2.477159,0.07209825,0.01004407
386.5674,-13.23533,3.170113,1.309067,D3_Painting,1.585924,-12.68526,2.12304,2.477159,0.07082181,0.01045804
386.5782,-13.23585,3.1699,1.309984,D3_Painting,1.585483,-12.6872,2.119536,2.477159,0.06866308,0.007179277
386.5894,-13.23599,3.16957,1.310971,D3_Painting,1.584734,-12.67201,2.122712,2.477159,0.08555734,0.01015104
386.6004,-13.23616,3.169224,1.312054,D3_Painting,1.58392,-12.64948,2.132327,2.477159,0.1105947,0.01914592
386.6116,-13.23633,3.168923,1.313032,D3_Painting,1.583203,-12.59478,2.119339,2.477159,0.1714099,0.006995849
386.6227,-13.2363,3.168536,1.313994,D3_Painting,1.582353,-12.56699,2.124125,2.477159,0.2022994,0.01147268
386.6333,-13.23635,3.168087,1.31513,D3_Painting,1.581399,-12.53531,2.1319,2.477159,0.2375199,0.01874623
386.6441,-13.23623,3.167587,1.316166,D3_Painting,1.580403,-12.51258,2.114056,2.477159,0.2627846,0.002053049
386.6546,-13.23581,3.166967,1.317281,D3_Painting,1.579126,-12.46688,2.130587,2.477159,0.3135902,0.01751851
386.6657,-13.23561,3.166186,1.318851,D3_Painting,1.577596,-12.46086,2.131403,2.477159,0.3202825,0.01828147
386.6773,-13.23501,3.165249,1.320486,D3_Painting,1.575734,-12.46618,2.122847,2.477159,0.3143702,0.01027744
386.6879,-13.23433,3.164043,1.322335,D3_Painting,1.573576,-12.45763,2.128509,2.477159,0.3238755,0.01557426
386.6991,-13.23374,3.163,1.324043,D3_Painting,1.571628,-12.49882,2.119084,2.477159,0.2780858,0.006756684
386.7103,-13.23294,3.161877,1.325855,D3_Painting,1.569457,-12.52185,2.128691,2.477159,0.25248,0.01574426
386.7214,-13.23203,3.160728,1.327518,D3_Painting,1.567317,-12.58362,2.137643,2.477159,0.1838099,0.02411931
386.7324,-13.2312,3.15977,1.328985,D3_Painting,1.56543,-12.61607,2.134859,2.477159,0.1477446,0.02151459
386.7435,-13.23057,3.158813,1.33037,D3_Painting,1.563728,-12.62528,2.133186,2.477159,0.1375051,0.01994994
386.7545,-13.22991,3.1578,1.33189,D3_Painting,1.561885,-12.60531,2.11716,2.477159,0.1597056,0.004956638
386.7659,-13.22936,3.156878,1.333428,D3_Painting,1.560129,-12.60019,2.113493,2.477159,0.1653861,0.001526529
386.7769,-13.22893,3.156094,1.334805,None,None,-12.56774,2.096527,2.511636,
386.788,-13.22878,3.155459,1.336059,None,None,-12.62833,2.095659,2.511636,
386.7992,-13.22872,3.154923,1.337314,None,None,-12.56534,2.091708,2.511636,
386.8103,-13.22866,3.154399,1.338462,None,None,-12.58312,2.085712,2.511636,
386.8213,-13.22874,3.153993,1.339525,None,None,-12.54413,2.082171,2.511636,
386.8325,-13.22871,3.153881,1.340108,None,None,-12.60577,2.089649,2.511636,
386.8434,-13.22907,3.153876,1.340606,D3_Painting,1.55372,-12.71216,2.123281,2.477159,0.04092111,0.01068369
386.8546,-13.22914,3.154059,1.340706,None,None,-12.74509,2.122889,2.511637,
386.8658,-13.22955,3.154479,1.340747,None,None,-12.7468,2.127727,2.511637,
386.8769,-13.22997,3.154975,1.340539,None,None,-12.7437,2.127446,2.511637,
386.8879,-13.23047,3.155574,1.340229,None,None,-12.74436,2.142599,2.511637,
386.899,-13.23114,3.156569,1.339288,D3_Painting,1.556801,-12.54787,2.265364,2.477159,0.2235543,0.1436058
386.9101,-13.23212,3.158104,1.337714,D3_Painting,1.559041,-12.39712,2.380347,2.477159,0.3911321,0.2511768
386.9213,-13.23344,3.160107,1.335475,D3_Painting,1.562126,-12.26756,2.489203,2.477159,0.5351636,0.3530147
386.9323,-13.23488,3.162365,1.332796,D3_Painting,1.565689,-12.18655,2.696509,2.477159,0.6252246,0.5469556
386.9435,-13.23642,3.164832,1.32982,D3_Painting,1.569601,-12.16583,2.764883,2.477159,0.6482533,0.610922
386.9545,-13.23774,3.166888,1.327282,D3_Painting,1.572922,-12.18358,2.842837,2.477159,0.6285176,0.6838497
386.9656,-13.23881,3.168752,1.325006,D3_Painting,1.575839,-12.32815,2.886042,2.477159,0.4678101,0.7242694
386.9768,-13.23956,3.170626,1.322587,D3_Painting,1.578677,-12.30156,2.93833,2.477159,0.4973686,0.7731872
386.988,-13.24035,3.17273,1.319667,D3_Painting,1.581984,-12.27022,2.940894,2.477159,0.5322109,0.7755851
386.9991,-13.24098,3.175529,1.315264,D3_Painting,1.586516,-12.24685,2.950819,2.477159,0.5581861,0.7848703
387.0104,-13.24148,3.178673,1.309839,D3_Painting,1.591836,-12.27384,2.957075,2.477159,0.5281819,0.7907236
387.0218,-13.24183,3.181877,1.303821,D3_Painting,1.597534,-12.26507,2.925485,2.477159,0.5379313,0.7611696
387.0329,-13.24216,3.185104,1.297646,D3_Painting,1.603351,-12.28639,2.944,2.477159,0.5142338,0.7784916
387.0441,-13.24293,3.188517,1.290749,D3_Painting,1.610027,-12.25781,2.911286,2.477159,0.5460072,0.7478867
387.0554,-13.24396,3.191826,1.284356,D3_Painting,1.616463,-12.27302,2.893636,2.477159,0.5290923,0.7313738
387.0665,-13.24561,3.195256,1.277861,D3_Painting,1.623379,-12.28009,2.900067,2.477159,0.5212395,0.7373908
387.0782,-13.24729,3.1984,1.271805,D3_Painting,1.629899,-12.27463,2.876761,2.477159,0.5273085,0.7155874
387.089,-13.24905,3.201241,1.266568,D3_Painting,1.63576,-12.26274,2.86882,2.477159,0.5405201,0.7081579
387.1002,-13.25065,3.204005,1.26118,D3_Painting,1.641614,-12.26464,2.86269,2.477159,0.5384154,0.7024235
387.1112,-13.2524,3.20681,1.255604,D3_Painting,1.64771,-12.2623,2.895947,2.477159,0.5410092,0.7335357
387.1225,-13.25419,3.20969,1.249618,D3_Painting,1.654168,-12.20304,3.021137,2.477159,0.6068909,0.8506553
387.1335,-13.25638,3.212766,1.243419,D3_Painting,1.661082,-12.18682,3.097911,2.477159,0.6249135,0.9224795
387.1446,-13.25839,3.215642,1.237096,D3_Painting,1.667917,-12.13585,3.132735,2.477159,0.6815759,0.9550583
387.1557,-13.2606,3.218383,1.231188,D3_Painting,1.674517,-12.16716,3.100362,2.477159,0.6467752,0.924773
387.1672,-13.26312,3.22085,1.225783,D3_Painting,1.680829,-12.19783,3.09823,2.477159,0.6126791,0.9227779
387.1779,-13.26583,3.223242,1.220522,D3_Painting,1.687121,-12.17037,3.100125,2.477159,0.6432046,0.9245508
387.1892,-13.26827,3.225454,1.215544,D3_Painting,1.692982,-12.16798,3.090384,2.477159,0.6458598,0.915438
387.2,-13.27078,3.227623,1.210385,D3_Painting,1.699005,-12.18495,3.087762,2.477159,0.6269942,0.9129852
387.2112,-13.27346,3.229777,1.205552,D3_Painting,1.704879,-12.18618,3.079363,2.477159,0.6256334,0.9051279
387.2225,-13.27603,3.231809,1.200405,D3_Painting,1.710883,-12.18308,3.070424,2.477159,0.6290772,0.8967645
387.2336,-13.27882,3.233754,1.19552,D3_Painting,1.716783,-12.17607,3.086629,2.477159,0.6368687,0.9119253
387.2447,-13.2814,3.235667,1.190648,D3_Painting,1.722549,-12.1614,3.08199,2.477159,0.6531717,0.9075847
387.2556,-13.28392,3.237558,1.185918,D3_Painting,1.728163,-12.17254,3.073582,2.477159,0.640792,0.8997191
387.2667,-13.28651,3.239321,1.181203,D3_Painting,1.73377,-12.18665,3.061785,2.477159,0.6251048,0.8886828
387.2778,-13.28867,3.240917,1.176799,D3_Painting,1.738834,-12.18449,3.066653,2.477159,0.6275088,0.8932369
387.289,-13.29099,3.242391,1.172582,D3_Painting,1.743814,-12.15482,3.061428,2.477159,0.6604895,0.8883485
387.3,-13.2931,3.243833,1.168704,D3_Painting,1.748411,-12.14801,3.059498,2.477159,0.6680604,0.8865435
387.3111,-13.29495,3.245188,1.165484,D3_Painting,1.752331,-12.13671,3.039879,2.477159,0.6806291,0.868189
387.3223,-13.29674,3.246407,1.162353,D3_Painting,1.75611,-12.15638,3.073749,2.477159,0.6587601,0.8998753
387.3333,-13.29847,3.247589,1.159597,D3_Painting,1.759562,-12.13771,3.083712,2.477159,0.6795154,0.9091959
387.3445,-13.2996,3.248552,1.157259,D3_Painting,1.76228,-12.14338,3.062281,2.477159,0.6732137,0.8891466
387.3613,-13.30065,3.249383,1.155283,D3_Painting,1.764644,-12.14222,3.081801,2.477159,0.6744982,0.907408
387.3731,-13.30185,3.250095,1.153363,D3_Painting,1.767002,-12.12726,3.0835,2.477159,0.6911304,0.9089974
387.3838,-13.30289,3.250833,1.151754,D3_Painting,1.769052,-12.13968,3.090682,2.477159,0.6773206,0.9157163
387.3933,-13.30428,3.251377,1.150703,D3_Painting,1.770815,-12.14371,3.096048,2.477159,0.6728395,0.9207368
387.4031,-13.3051,3.251829,1.150192,D3_Painting,1.771815,-12.15079,3.09616,2.477159,0.6649743,0.9208421
387.4138,-13.30621,3.252101,1.149817,D3_Painting,1.772823,-12.12962,3.132797,2.477159,0.6885058,0.9551163
387.4247,-13.30759,3.252353,1.149426,D3_Painting,1.773983,-12.09193,3.139608,2.477159,0.7304094,0.9614882
387.4344,-13.30909,3.252763,1.148844,None,None,-12.01348,3.208394,2.511636,
387.4447,-13.31086,3.253209,1.147762,None,None,-11.98844,3.259384,2.511636,
387.4555,-13.31219,3.253714,1.146322,None,None,-11.99796,3.244658,2.511636,
387.4649,-13.31339,3.254169,1.144949,None,None,-11.99415,3.225945,2.511636,
387.4738,-13.3145,3.254578,1.143764,None,None,-11.982,3.208303,2.511636,
387.4838,-13.31558,3.254949,1.142701,None,None,-11.97367,3.209122,2.511636,
387.4949,-13.31686,3.255346,1.141448,None,None,-11.98191,3.222229,2.511636,
387.506,-13.31817,3.255704,1.140246,None,None,-11.9781,3.227329,2.511636,
387.5172,-13.31936,3.256044,1.139199,None,None,-11.9927,3.252936,2.511636,
387.5282,-13.32034,3.256388,1.138023,None,None,-11.98586,3.255301,2.511636,
387.5394,-13.32118,3.256691,1.13696,None,None,-11.99129,3.259566,2.511636,
387.5505,-13.32218,3.256966,1.136203,None,None,-12.02624,3.25671,2.511636,
387.5616,-13.32285,3.257182,1.135348,None,None,-12.01025,3.245899,2.511636,
387.5727,-13.32332,3.257472,1.134436,None,None,-11.99269,3.202718,2.511636,
387.5837,-13.32361,3.25766,1.133547,None,None,-11.99794,3.226198,2.511636,
387.5948,-13.32412,3.2578,1.132892,None,None,-11.97116,3.229686,2.511636,
387.6061,-13.32464,3.25803,1.132162,None,None,-11.9771,3.234091,2.511636,
387.6171,-13.32516,3.258266,1.131235,None,None,-11.94673,3.261426,2.511636,
387.6281,-13.32574,3.258442,1.130233,None,None,-11.90615,3.276662,2.511636,
387.6395,-13.32622,3.258685,1.129035,None,None,-11.85666,3.329432,2.511636,
387.6505,-13.32659,3.258872,1.127932,None,None,-11.86081,3.318588,2.511636,
387.6617,-13.32678,3.259074,1.126892,None,None,-11.85721,3.317684,2.511636,
387.6728,-13.327,3.259231,1.12616,None,None,-11.87361,3.318576,2.511636,
387.6836,-13.32715,3.259301,1.125552,None,None,-11.85528,3.335608,2.511636,
387.6947,-13.32761,3.25942,1.124925,None,None,-11.85714,3.34611,2.511636,
387.7061,-13.3279,3.259542,1.124457,None,None,-11.84578,3.341385,2.511636,
387.717,-13.32834,3.259661,1.123763,None,None,-11.84135,3.340466,2.511636,
387.7282,-13.32869,3.259704,1.123149,None,None,-11.84759,3.338495,2.511636,
387.7394,-13.32888,3.25982,1.122603,None,None,-11.8469,3.333266,2.511636,
387.7504,-13.32876,3.259844,1.122281,None,None,-11.83613,3.335665,2.511636,
387.7614,-13.32874,3.259929,1.122075,None,None,-11.84955,3.330938,2.511636,
387.7727,-13.32869,3.259973,1.12189,None,None,-11.83966,3.334056,2.511636,
387.7837,-13.32885,3.259919,1.122021,None,None,-11.83451,3.320673,2.511636,
387.7948,-13.329,3.259847,1.121989,None,None,-11.891,3.307289,2.511636,
387.806,-13.32934,3.259847,1.121955,D3_Painting,1.809474,-12.22597,3.177224,2.477159,0.5813932,0.9966794
387.8173,-13.32963,3.259868,1.121887,D3_Painting,1.809699,-12.32281,3.165639,2.477159,0.4737482,0.9858413
387.8289,-13.32982,3.259892,1.121775,D3_Painting,1.809901,-12.30002,3.164108,2.477159,0.4990752,0.9844093
387.8401,-13.33024,3.259879,1.122067,D3_Painting,1.809913,-12.29854,3.157571,2.477159,0.5007208,0.9782938
387.8516,-13.33042,3.259825,1.122285,D3_Painting,1.809837,-12.29635,3.151329,2.477159,0.5031552,0.9724535
387.8629,-13.33044,3.2598,1.12257,D3_Painting,1.809626,-12.25171,3.142932,2.477159,0.5527852,0.9645984
387.8744,-13.33058,3.259743,1.122913,D3_Painting,1.80943,-12.27932,3.143546,2.477159,0.5220879,0.9651729
387.8915,-13.33072,3.25962,1.123147,D3_Painting,1.809294,-12.28257,3.135679,2.477159,0.5184753,0.9578124
387.9011,-13.33103,3.259564,1.123394,D3_Painting,1.809263,-12.25752,3.125858,2.477159,0.546328,0.9486247
387.9115,-13.33104,3.259425,1.12367,D3_Painting,1.80902,-12.25627,3.125756,2.477159,0.5477157,0.9485294
387.925,-13.33122,3.259331,1.124259,D3_Painting,1.808645,-12.26047,3.120989,2.477159,0.5430473,0.9440696
387.9352,-13.3311,3.259299,1.124852,D3_Painting,1.808123,-12.2627,3.104913,2.477159,0.5405609,0.9290304
387.9456,-13.33123,3.259219,1.125542,D3_Painting,1.807656,-12.27101,3.115774,2.477159,0.5313332,0.9391912
387.9567,-13.33106,3.259174,1.125976,D3_Painting,1.807218,-12.267,3.106024,2.477159,0.5357853,0.93007
387.9668,-13.33078,3.258963,1.126753,D3_Painting,1.806407,-12.27136,3.116256,2.477159,0.5309349,0.9396424
387.9771,-13.33046,3.258711,1.127422,D3_Painting,1.805636,-12.27567,3.125944,2.477159,0.5261441,0.9487057
387.9866,-13.3302,3.258399,1.128453,D3_Painting,1.804613,-12.27897,3.130624,2.477159,0.5224758,0.9530836
387.9979,-13.32978,3.258246,1.129164,D3_Painting,1.803789,-12.29339,3.145423,2.477159,0.5064514,0.9669284
388.0084,-13.32923,3.258051,1.129581,D3_Painting,1.803097,-12.27861,3.12336,2.477159,0.522877,0.9462882
388.0192,-13.32869,3.257946,1.130125,D3_Painting,1.802347,-12.23474,3.073005,2.477159,0.5716534,0.8991793
